"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"SEN","Senegal",-0.00493091985340682,-0.00500666572331349,-0.00597442420431848,-0.00704833229986457,-0.00424327914302303,-0.00104015696481979,0.00405647022631406,0.00877313194157336,-0.00177334781046989,0.00629827246555853,-0.0105084016843628,-0.0514606837248878,-0.0507934729732319,-0.0502544878961483,-0.0275194554835946,-0.0522010951341751,-0.0522990318273526,-0.0414207526488454,-0.0367473723353131,-0.033012290262622,-0.0276636022836192,-0.015109616796071,-0.0173187844909566,-0.00614012049034757,-0.00232630901389341,-0.00248367186934362,-0.00340850171136159,-0.0017731744049056,-0.00110539153298261
"SRB","Serbia",-0.0268447475353288,-0.0286181780039902,-0.0405868687792277,-0.0517547765395621,-0.0457769472465974,-0.0444655838407993,-0.030668177891039,-0.0195405440057611,-0.0136843582442748,-0.00973478545086603,-0.034031523331563,-0.0232130895145717,-0.016228709014984,-0.0177078089745955,-0.0179091183963636,-0.0146347601700089,-0.0175091647779935,-0.0188947725970722,-0.0026362355627968,0.0178882833585846,0.00848192266901049,0.00821211667773242,0.0339444400421725,0.0331109701074757,0.0245745955079847,0.0156138047238513,0.007210427572163,-0.00163446376141341,-0.00810827208099235
"SYC","Seychelles",0.0554796008349723,0.0511073995018812,0.0456737350219705,0.0460345712237395,0.0497484649870664,0.0483392893717399,0.0479706878052814,0.0472088136544563,0.0510845609139366,0.0285882433544577,0.0494866108750819,0.0153583217432706,0.00684855431514336,0.0107590917118827,0.00682129656858693,0.000322073193338157,-0.0107485055002306,-0.0149131049786144,-0.00572749225667429,-0.0116870572400067,0.010885202055193,-0.0147589732489585,-0.00399826535821057,-0.0104974947329117,-0.0131986161891399,0.0003082330968045,0.0124539136049933,0.012106129380448,-0.000429115840797245
"SLE","Sierra Leone",-0.0708711656609021,-0.0710114043958063,-0.0730066217223097,-0.0753438870496154,-0.0736432672358197,-0.0722415615711101,-0.0621206753962338,-0.0537023098616429,-0.0563079233273481,-0.0447255126326093,-0.0638161813239609,-0.0979683179567548,-0.0917137590105835,-0.0971394189108974,-0.0787324241533784,-0.0985038558044665,-0.0889442095345174,-0.0834134054739095,-0.0769544300852706,-0.0670892736986087,-0.0609530569532475,-0.048694679194341,-0.0369264286513902,-0.039019086738836,-0.0398555804943693,-0.0435264023653678,-0.0438259290667897,-0.0480192259394284,-0.0511194938575946
"SGP","Singapore",0.0777337418168335,0.0828617538816274,0.0813808105792698,0.0911672470487272,0.0942285884383024,0.103673209251169,0.10947215747414,0.117066182992909,0.0996526341756228,0.0867409635639453,0.0662724183980643,0.102207148852127,0.0970548101819583,0.111190022120344,0.100998213314804,0.0919038649545663,0.0862694380544611,0.0858254985728107,0.0935871567722513,0.10966311399094,0.0954124037666307,0.0646499361238538,0.044970219272011,0.0130622502680423,0.00720559605465665,0.0264528491651359,-0.0989695090953836,-0.143500291213105,-0.143077837256649
"SVK","Slovakia",0.0549251055776563,0.0475392812739696,0.0481548464549729,0.0469377179747387,0.0488113944230148,0.0511025417007563,0.0528640239747676,0.0599459877426344,0.0625715120210202,0.063048102728688,0.0713316519988368,0.0846927334910722,0.0872192489755376,0.0757508514614315,0.0784012881609895,0.0629327615021403,0.0600031721994012,0.0498671400755561,0.0506498392205123,0.0519281006949934,0.0357215219505379,0.0389755521825191,0.0351025173989413,0.03674619532269,0.0260693624584296,0.0245450527528718,0.006187292939145,-0.00802190752199528,-0.0206431314522784
"SVN","Slovenia",0.139964086605881,0.13417854512557,0.128921324363892,0.136416728637711,0.121711046972122,0.120770907248879,0.124313268862214,0.124650091680834,0.121963679001695,0.12859442091737,0.130941826414618,0.120209918338988,0.122387530547236,0.108786322974595,0.143389988349035,0.163610447274747,0.166398475252006,0.167218667024962,0.162560269004975,0.166390420460089,0.153799038974787,0.138857237099018,0.118281295799212,0.102161949770961,0.0857194705701051,0.0791645794781688,0.0601704934235818,0.0361653234524405,0.0274774181423304
"SLB","Solomon Islands",0.116777278896489,0.116736169420349,0.11794426822644,0.119022615147952,0.0946859866453568,0.0712967133895813,0.0697555891949075,0.0679031283541915,0.0872754327189402,0.0468293017656283,0.0265589443013455,0.027938110239279,0.0189974941212371,0.0216389589148903,0.021909510241584,0.0109236869516571,0.016300423438267,0.0136619927765811,0.0302360084503842,0.0410041790867693,0.0644538956424362,0.0593604507031362,0.0688370728453933,0.0640962468920986,0.0652025822659299,0.0681704906814317,0.0522158490043007,0.0531151811004525,0.0538598430048865
"SOM","Somalia",-0.0678271247141427,-0.0679295025674889,-0.0602737394472365,-0.0526895093019187,-0.0507770490624359,-0.0488820676301351,-0.0475940162715628,-0.046312350046134,-0.0653423361654069,-0.0940317345986166,-0.0524688090534992,0.0385532024519435,0.0312235928169649,0.0224871542581689,0.0316765041639997,0.0750039601508034,0.0768482505925985,0.0876299604693145,0.0960763736386797,0.115582061902177,0.118741111933442,0.016936200710796,0.0136178451705675,0.0170061341000742,0.0113726621178334,0.0142242414613729,0.0119413096726058,0.0163178982487681,0.0212075910567764
"ZAF","South Africa",0.00924626052978145,0.00614487006916042,-0.000196014154543733,-0.00325073245512736,-0.00295505108057953,0.00333545234336491,0.000801655537556678,-0.00239251676538094,-0.00478081965326049,-0.00432877571090601,-0.0111262834209312,-0.0141591845006777,-0.0219789465507728,-0.0256836536435752,-0.0243896272468987,-0.0363938457340979,-0.039428231332369,-0.0382039650958936,-0.0266634961704355,-0.0195633429661641,-0.0281811676626298,-0.00979509806296086,-0.0281185532895629,-0.0323762917351721,-0.0323639425782319,-0.0322076944417308,-0.0311971869302596,-0.0412371815173415,-0.041766791015629
"ESP","Spain",0.0741615767787944,0.0763846972998073,0.0763186927495682,0.0759524291946128,0.0823466717066633,0.0879306016566506,0.0812782407555271,0.0780585916688985,0.0737846627863488,0.0686591899012435,0.0713004841822632,0.0659584122453737,0.0607004714428551,0.059409898414236,0.0556210872676089,0.0494500603852334,0.0548882845896878,0.0578580807141374,0.0529673217017403,0.0541424181274875,0.0517233607717861,0.0412450945646924,0.0357848326374393,0.0254295195987587,0.0103696472401147,0.0250611291319189,0.00672441402418666,-0.0238238219630996,-0.0375565345683943
"LKA","Sri Lanka",0.00644663760599506,0.00426838521693912,0.00480920355761372,0.00446889434146119,0.00090531068124533,-0.00546124531363718,0.0038858874709119,0.0113201811528342,0.00494279772130074,0.00140348920370226,-0.018957932427382,-0.0240414077016856,-0.0273618647265818,-0.0281616554772235,-0.0316152360291614,-0.0400807175391239,-0.0406400954056406,-0.0403350034560304,-0.0297545874450134,-0.015145154475557,-0.000598049754694685,-0.00325995157594772,-0.00914929604056663,-0.0104655994750886,0.000854704781301618,0.00604126683885936,-0.00547627792907307,-0.0160273650725096,-0.0111893633291105
"SDN","Sudan",-0.0673258443820442,-0.0677600316151491,-0.0657190020144957,-0.0624414887840067,-0.0619311829923189,-0.0617260972361607,-0.0555789696991371,-0.0493826942981198,-0.0606969888552965,-0.0515824242984436,-0.0904149196693556,-0.107566866651689,-0.109555024155052,-0.110760986124948,-0.100490599376259,-0.111120987870606,-0.111237637631541,-0.113204225013755,-0.106101265768588,-0.106377431315286,-0.10835106014293,-0.0946423575989596,-0.0906067867924573,-0.0860468307422398,-0.0864669487340254,-0.0856056633319583,-0.0878035271245555,-0.094583172835869,-0.106355298608073
"SUR","Suriname",0.00506032300491038,0.0049619009894134,0.00627664636576813,0.00872128769283165,0.00829215381735426,0.00690755373459956,0.00543021143833383,0.00405729531412424,0.00703871839081788,-0.00194653622749807,0.017178698510702,-0.0668865410281912,-0.0693406313050821,-0.0665666362990178,-0.0710644745551879,-0.0840981343310072,-0.0841274828480645,-0.0890355750224024,-0.0883819196719065,-0.0883911624296508,-0.0818807883163787,-0.0738987727999424,-0.0757353328263874,-0.0805784634650595,-0.0930634797135039,-0.0800378061569414,-0.08111925184102,-0.0901320121452593,-0.0917106540099754
"SWZ","Swaziland",0.0185756446658903,0.0180097944178967,0.0180476680662372,0.0182606893614768,0.0164533224738364,0.0148973961393967,0.013687159626085,0.0118615987250163,0.012331298796972,0.00026989258142418,0.0126150237064209,-0.039166631370078,-0.0416464960825471,-0.0378555017607475,-0.0393982093512983,-0.0581084870237223,-0.0628604985516432,-0.0619142505468778,-0.0552844058861934,-0.0499379754837737,-0.0505996449735477,-0.0464422497461627,-0.0363159973557338,-0.0480495594103198,-0.0571626508791319,-0.0511074515026282,-0.0674243405134186,-0.0708422177133546,-0.0754942597262623
"SWE","Sweden",0.187241277889536,0.186717647149498,0.186835250528793,0.184460208391095,0.188209359286692,0.183802052005098,0.189183635091312,0.194968724092501,0.195612734422071,0.191450219849469,0.196786596103783,0.22354774704126,0.213731355301934,0.209400562466988,0.21616815446092,0.22526319841428,0.222147707572428,0.216767017029691,0.213690465189647,0.217764287816496,0.211938537848085,0.190545513487587,0.181072329196042,0.165277693949538,0.144841859749118,0.137389741608605,0.118338018016579,0.0979966953461628,0.0908156597455662
"CHE","Switzerland",0.14542826460512,0.143616778620195,0.143127423860279,0.143372713906847,0.146545902324036,0.145164964084341,0.142843239387673,0.141868231157456,0.138482329502457,0.133177231815749,0.139408210179077,0.161606217108258,0.151601680909882,0.139587642076417,0.136538101971217,0.144729861356584,0.127589348750271,0.120210138573075,0.118201162910218,0.121412798040685,0.111427819865144,0.0879205825009189,0.0746659686499024,0.0595121367117712,0.0457070773294252,0.0440330985877554,0.00764115646938179,-0.0323960311397004,-0.0277202113204904
"SYR","Syrian Arab Republic",-0.0348467280148546,-0.0355425004152499,-0.0349360511461378,-0.0361215707497692,-0.0371366035260908,-0.035165377568641,-0.026008134817141,-0.0151794735851838,-0.0235088137062354,-0.0281185253107425,-0.0345261808441792,-0.0529344541305388,-0.0485498816720921,-0.0498736709145395,-0.0277550585219141,-0.034294507630573,-0.0580661630424843,-0.0821783071445758,-0.084028103914994,-0.0926064479942642,-0.0994518822567743,-0.0975362214859018,-0.114517918706569,-0.118736327601064,-0.12267774087163,-0.126611997592465,-0.126259306655202,-0.131099792261763,-0.129597704720809
"TJK","Tajikistan",-0.05555056050509,-0.055682494531438,-0.0531631028388729,-0.0493737814074983,-0.0449562067155888,-0.0401787557140284,-0.0326466186817623,-0.0299005163690503,-0.0276269821494122,-0.0367471864945983,-0.0146069215860962,-0.0890986949594043,-0.0827831987952785,-0.0795192320453846,-0.0809260828802169,-0.0944362876053424,-0.0853449707728678,-0.0921194339651836,-0.0908685494749189,-0.0742236673850916,-0.0675763344439035,-0.0340885933203526,-0.034842200567086,-0.0239558232281032,-0.0219808463246496,-0.0198713374043374,-0.0188849508823238,-0.0250112136943318,-0.0231375085186279
"TZA","Tanzania, United Republic of",-0.00939842397159335,-0.00955926374253846,-0.00850716737379459,-0.00749604096945994,-0.0113731103740708,-0.0152865366634518,-0.0150390054006337,-0.0147880098959597,-0.0204579648151336,-0.0145317638819152,-0.0256092770091211,-0.038959433736672,-0.0411080471660755,-0.0416802231903953,-0.039725139115937,-0.0538557401267912,-0.0510200748234245,-0.0485005375500345,-0.0489642681691258,-0.0472506856870885,-0.0472907768652918,-0.0371640260233309,-0.0431430000882708,-0.0488952943822729,-0.0474450753204838,-0.0499262214519879,-0.0482621696351727,-0.0434322262760042,-0.0382385750234656
"THA","Thailand",0.0279183269742985,0.0273675366409116,0.0342572597029509,0.0447324886600046,0.0480374205857716,0.0466485956932877,0.0431537779892699,0.039142085214048,0.0317059896092671,0.0170679617014831,0.0215771587602349,0.00911471363288913,0.00590879362294683,0.00916256727351,0.0230841941324447,0.026653554301067,0.0273306500934187,0.028394759962039,0.0363988372478719,0.0518412144118404,0.047735044488398,0.0362737272769532,0.0359192735679442,0.0411739723989851,0.0469171208402329,0.0614066306591438,0.0594549018407212,0.0553761397098506,0.054628010729794
"TLS","Timor-Leste",0.0268433151722104,0.026529205929894,0.0263886670916005,0.0265651267034367,0.0278106264571918,0.0249479394488346,0.0243640459003492,0.0252336256943196,0.0267108047503797,0.0279271724787429,-0.0341267154116527,-0.047074217057699,-0.0454120073085035,-0.0329942845551623,-0.0149667265923221,0.019614959654396,0.0296691032625395,0.0310948641879569,0.0335931438715952,0.047644996213731,0.0620792627806049,0.0564270080005283,0.044257038635099,0.0402131556764253,0.0391498395213689,0.0208514042032158,0.0201359033588622,0.0256861835727308,0.0304645254417284
"TGO","Togo",-0.0324427250262527,-0.0327813227835789,-0.0374405989126655,-0.0412074446911967,-0.0382701476752454,-0.0351696868329096,-0.0335712314619223,-0.0320624807902119,-0.0387034538740876,-0.0461807585342965,-0.0712511683280228,-0.0872604766722471,-0.0788028044893525,-0.0790118118023932,-0.0817150268604475,-0.0816163628515178,-0.0838494640977293,-0.0847529909191496,-0.0802244417612561,-0.0617498361690124,-0.0508590461260791,-0.0310857251737394,-0.0369404089305611,-0.0339036077227869,-0.0203850525586813,0.00426707980274071,0.00903539261974551,0.0111022002830083,0.0101529198413967
"TON","Tonga",0.0091230844352781,0.00912440591796637,0.00956946985534413,0.0100745616232863,0.00953138698832406,0.0110363543761106,0.0101251133949225,0.0170038259814839,-0.00314953249261202,0.0051854998829105,-0.017471447471648,-0.00169708415564418,0.00415036136618607,0.010941185738505,0.0161228183375428,0.0412744059404319,0.0446615108745709,0.0448097087038019,0.0501969229181057,0.0580781097578956,0.0524611525358157,0.0532945755242828,0.0566947406729757,0.0604533615345783,0.0580918091471379,0.0569342982498773,0.0670466698192355,0.0776941586070989,0.0885760980411868
"TTO","Trinidad and Tobago",0.0343819190567907,0.0250289966183647,0.0250801834442482,0.0205325770066188,0.0093544050129315,-0.00116322003290414,-0.00719752800279294,-0.0151742288951627,-0.0300697009397334,-0.0357816597355405,-0.0275366254953287,-0.127065461442767,-0.128486376753074,-0.134770093810528,-0.131772036163093,-0.127836573035963,-0.123190522980124,-0.131279344880286,-0.124242776832256,-0.1168580722386,-0.103185186901233,-0.107913176183083,-0.108679286199214,-0.119605590702442,-0.125708574151932,-0.111411193964212,-0.12648755338947,-0.137683737496788,-0.146396433053504
"TUN","Tunisia",0.0100869688201821,0.00994151747147359,0.0100159090101586,0.0107468702459403,0.0125686567775484,0.0127151958994802,0.0178303738465603,0.0250701470351579,0.0274095926363058,0.0279155790557021,0.0280534107961219,0.0497668729038122,0.0437485700299286,0.0461075487529824,0.051000654299237,0.0474174662161747,0.050403319132042,0.0418265993238832,0.0405802394531184,0.0539194686890833,0.0487111782833185,0.0363617347646689,0.0373988218325172,0.0341797904117772,0.0399768635716659,0.0533560198029718,0.0442712297743243,0.0407772334880807,0.0347393054880536
"TUR","Turkey",-0.0395428843120885,-0.0413549661784896,-0.0428237831625556,-0.0302030150598244,-0.0237249737049874,-0.0221894986047529,-0.0239458824441154,-0.0265760670622927,-0.0168393026616038,-0.0204762933606904,-0.00176899506681993,-0.00742464177860169,-0.00372754161794736,0.00199593701791978,0.0064357428956402,0.00624959708827166,-9.23728896221054e-05,0.00208257877024226,0.00889240769868899,0.018735344700114,0.00991035798498541,-0.0129497476469998,-0.00387286976449747,-0.00212316184230005,0.0127500396246272,0.0216977792759763,0.0137763993896637,-0.0206467709302109,-0.0349185060281236
"TKM","Turkmenistan",-0.0899794356174791,-0.0909300679061531,-0.0982255944438767,-0.107798607069131,-0.111776992909317,-0.114634758576712,-0.11381074660993,-0.112225343232021,-0.111397926595682,-0.133246123675305,-0.132458750156478,-0.151315045164668,-0.139113933686818,-0.131613513052252,-0.132595448644531,-0.138687292306805,-0.144866157562687,-0.139702730806359,-0.144882219273789,-0.14665903438573,-0.152677530103495,-0.160853289594937,-0.155144169781702,-0.156195215683219,-0.162991130342078,-0.161945848834332,-0.169626986392988,-0.172955577541633,-0.178894076662644
"TUV","Tuvalu",0.291605828764856,0.292043529430326,0.292740308256077,0.292858768379485,0.29202634335155,0.290890930759968,0.2907551269799,0.28923699951288,0.289830316695871,0.290710256801309,0.251562216068703,0.226097515450178,0.207984114722243,0.193817892327094,0.203320802393952,0.194305430465529,0.186551649544835,0.157543808727626,0.151876251295599,0.193387484067865,0.20104771905905,0.21365267730315,0.199261908574373,0.219631150822228,0.226929308744144,0.243690642946926,0.259706716398664,0.266004689962376,0.271054768386012
"UGA","Uganda",-0.0312915820361409,-0.0314847193504281,-0.0333229477654837,-0.0351104982534727,-0.043891154930433,-0.049691639458517,-0.0497321599654846,-0.0496947784722774,-0.0472146510393039,-0.0418177654845031,-0.0517733384044884,-0.0661348537209348,-0.0629886666614878,-0.0615793853008692,-0.066821536761156,-0.0767529343649431,-0.0713788649399792,-0.0816878611774935,-0.084161064691129,-0.0791386735176886,-0.0769268919476386,-0.0498527255237419,-0.0446856295257155,-0.0502075615468265,-0.058099622326638,-0.0616768572168435,-0.0634148605420956,-0.0616404330563726,-0.0630494561430474
"UKR","Ukraine",-0.000566589402772932,-0.00195352349581523,0.00619888373046334,0.0111106416850241,0.0176251648225289,0.0201469859698341,0.0341357977990114,-0.00927964748956012,-0.00421941735841064,0.0163322243668982,0.00587004700910504,-0.0465059791240323,-0.0389162368743476,-0.0423658632136419,-0.0487407205799035,-0.0542401011015087,-0.0543507446818041,-0.0560051072956177,-0.0494078001394709,-0.0239604847707924,-0.0144695548330936,0.0182388070535555,0.0210976819885109,0.0243251098238771,0.028064921056303,0.0199516196402915,0.00849325466459888,0.00869557933874071,0.00494930958520212
"ARE","United Arab Emirates",-0.32882218784811,-0.332235041554275,-0.337647227299914,-0.312362730015417,-0.296228466319903,-0.3122024602571,-0.28634382301729,-0.264160108451103,-0.295918380200179,-0.319517700733288,-0.319318842000802,-0.303729785639174,-0.270481584708506,-0.242117915845636,-0.204602105450485,-0.179666168841157,-0.183152537648377,-0.173364869571663,-0.139997852738435,-0.114947817455952,-0.0583389682342638,-0.0565264915521536,-0.0510891558916444,-0.0801901439207824,-0.0851619323742295,-0.0342782234194553,-0.040632712384884,-0.0635220769616658,-0.0740314456598549
"GBR","United Kingdom",0.18960653402406,0.185685170413071,0.184163524945158,0.185148082374706,0.185818544007203,0.177961463189584,0.169887928515403,0.168458780425065,0.159731805406984,0.150726913100651,0.144167921281395,0.182112289145295,0.178903712424702,0.171101652225299,0.169251204698866,0.188441191352934,0.182249450953748,0.180602558667918,0.18092410951183,0.200920793139919,0.200998727919484,0.178482886529715,0.164810157190458,0.151821342086234,0.142398368613106,0.142009012066679,0.129166617249677,0.100925805395009,0.0972665712981156
"USA","United States",0.157255281322117,0.153503318643868,0.14675660480239,0.141544013585879,0.140076299526855,0.138951945126746,0.133496546775439,0.128446678114396,0.118798140389501,0.106566075668145,0.118185325712229,0.183974675168324,0.177356144529044,0.183142000884073,0.181930952040537,0.20063945314675,0.196268060905343,0.193266752978683,0.185982795284075,0.112494150055716,0.103358993179746,0.0859880194263677,0.0764314889622372,0.0603770693270356,0.0358307012300094,0.0349375186747992,0.00834104282321657,-0.0217713521830496,-0.0425293972265989
"URY","Uruguay",0.0427523335948488,0.0387849187682186,0.0391768738761288,0.0383572379150249,0.0372791901493897,0.0383303953812898,0.0394345552050184,0.03928886126171,0.0411997326717924,0.0263601715341644,0.0206822360739122,0.0126871571550411,0.0201152639670762,0.0148568702046459,0.024276286778047,0.0292292538563673,0.0246678300000355,0.0421304938098004,0.0535785292955978,0.0674609393234323,0.0612357535596608,0.0534262051135559,0.0505211279296587,0.0517261653831646,0.0465597509170534,0.0519462334650955,0.0477156483717213,0.0356059773227485,0.0253885234913989
"UZB","Uzbekistan",-0.0457940467820954,-0.0484348464936959,-0.054083722507397,-0.059463792157017,-0.0580564054676826,-0.0573697775180351,-0.0436758881841381,-0.0319058413969441,-0.0313171777697885,-0.0517798292437817,-0.0794536686400707,-0.119056372523196,-0.107047305709767,-0.0991304160258684,-0.103882668067889,-0.11869233813388,-0.121952748399483,-0.113242113688279,-0.0998393690263792,-0.0747830742153749,-0.0699552623573547,-0.0329147451338598,-0.0279663468486729,0.00616843329699207,0.0119211406698128,0.0134001821602296,0.0337862748186659,0.0409135090010403,0.0469426138558516
"VUT","Vanuatu",0.0165438870845879,0.0164085214621612,0.0169563133480634,0.0178902625558081,0.0233577508960323,0.0288809985347527,0.0290774445219252,0.0309558659095192,0.0261045496771357,0.00926090107972738,0.025280501250715,0.0315993901810093,0.0247298579077215,0.0203408776673773,0.0287046187342406,0.0174967855969693,0.015696596788454,0.0135182732347894,0.0160718760371382,0.0251510184410151,0.00786733694281616,0.0174196447447617,0.0297112704644344,0.0224844100300792,0.0191266623755418,0.0187790243233004,0.0302458092351505,0.0286831857441404,0.0245894475806533
"VEN","Venezuela, Bolivarian Republic o",-0.0886172493271202,-0.089042592730142,-0.0922974391562543,-0.0932397109934229,-0.0893518789070726,-0.0909832476101647,-0.102300905451,-0.112561469424086,-0.115243904642893,-0.121335874827477,-0.124933440558213,-0.158457325785956,-0.167736884138748,-0.167236685872845,-0.173587598859003,-0.187341876475901,-0.187960591501417,-0.189556786357399,-0.192158580391653,-0.20252248623683,-0.208293941363684,-0.197964154582835,-0.206486651261552,-0.219307323641696,-0.218651202450393,-0.225504719529957,-0.224166980216806,-0.2174046220326,-0.216169586969488
"VNM","Viet Nam",0.00466611107447318,0.00465032675382948,0.00437497916924767,0.00433403468172117,0.00359084012387889,0.00146929613109742,-0.00360643371233793,-0.00857023221491843,-0.00877917711011922,-0.0103634181162351,0.00607626342576983,0.0107272287846796,0.0151218227211019,0.0120258802818763,0.0115574366754942,-0.00918802793430579,-0.00369934929784971,-0.00583135737967239,0.001712990522446,0.00834034039733728,0.0114487470826045,0.0288489701205354,0.027328475652368,0.0284457124667702,0.0320810950818717,0.039800576438154,0.0399427143653812,0.0365306230697041,0.0316741385939853
"YEM","Yemen",-0.0579459051286822,-0.058225986944852,-0.0616017857923169,-0.0636711544936802,-0.0629654558672143,-0.0639861646360662,-0.0665704420737355,-0.0688146236718075,-0.066633273981569,-0.0705716066989124,-0.0628025900381357,-0.063489499350054,-0.0591301494381345,-0.0657410547435641,-0.0510599603356371,-0.0502917709456149,-0.0580252662979879,-0.0474972155308359,-0.0665576534168927,-0.0696975366168426,-0.0805237543800749,-0.0904433133064746,-0.0951444445068094,-0.102574635780506,-0.104112066395438,-0.105573873324315,-0.108027121723846,-0.105245637665164,-0.104648284364498
"ZMB","Zambia",-0.0297412782497569,-0.0300152884850231,-0.0280522145232234,-0.0257496077559824,-0.0252527457985328,-0.0246271479008152,-0.0241021822049429,-0.0235676946538866,-0.00954206283227532,-0.0271468918412657,-0.0383114687535064,-0.0426327852031316,-0.0375502843537436,-0.0314031580541883,-0.0340452978033485,-0.0422514463198052,-0.0354894947550238,-0.0296046476338841,-0.0299088920308064,-0.0179174270629001,-0.0292404513929813,-0.0140727386092934,-0.0157517266614103,-0.0153728062806927,-0.0226659961441349,-0.0277561987371361,-0.0229242541933132,-0.0159131077829759,-0.015302214464366
"ZWE","Zimbabwe",-0.0638018871325429,-0.0660024633718161,-0.0706749515375583,-0.0753059596738994,-0.0946828981989798,-0.114002444131,-0.120999635491406,-0.126887911762026,-0.120797346895636,-0.126590066003355,-0.138219792646495,-0.142185047149687,-0.14772569957518,-0.159910101413428,-0.168688901621707,-0.178805337183882,-0.181530519494738,-0.172132069969197,-0.16783463105074,-0.161844241791108,-0.15201735680363,-0.137534119051916,-0.154018241532892,-0.130621584974118,-0.136427983906694,-0.135471632206711,-0.128199888131642,-0.128299948960069,-0.128910012516296
