"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"MEX","Mexico",0.403754250154097,0.403754250154097,0.423313029527898,0.4428718089017,0.461082806037124,0.479293803172549,0.48456157103323,0.489829338893912,0.481312249763654,0.470774285278425,0.45238024968847,0.45005783319104,0.442731296335998,0.43141532059287,0.432765411461914,0.426285295483488,0.428292121701669,0.440287628868391,0.431160378188976,0.414816996128183,0.40794050642056,0.407401329794101,0.393046185863775,0.39131892405084,0.381540863832412,0.382978254643536,0.36179906350809,0.364307674200351,0.368258236032687
"FSM","Micronesia, Federated States of",0.609827746755687,0.609827746755687,0.611481872669869,0.613135998584052,0.612232521791952,0.611329044999852,0.611187457133576,0.6110458692673,0.611013376282576,0.635904678387972,0.618618870290625,0.622025448355009,0.58317610516787,0.539012473978242,0.528698462455774,0.508924869825358,0.482171999492386,0.49898260300714,0.49843236383317,0.527149633312082,0.521540912716731,0.539684926343467,0.549499637822591,0.553343819168877,0.546768962605979,0.565649393707001,0.576480335102594,0.588032689002324,0.596602117896902
"MDA","Moldova, Republic of",0.468269367607196,0.468269367607196,0.47789140251699,0.487513437426783,0.452815351568106,0.41811726570943,0.403241593766789,0.388365921824148,0.398889997061748,0.393631559802322,0.406161431124225,0.406638953722737,0.424606883650082,0.423362130405479,0.40825640753847,0.423023055332712,0.442923066174684,0.447257837987198,0.43644253587609,0.434870130282613,0.410840893834311,0.399499442718215,0.415848696605409,0.418152562543657,0.423244716496715,0.427970814131696,0.44897396659638,0.445132317281232,0.45438282505405
"MCO","Monaco",0.754763027014319,0.754763027014319,0.756417152928501,0.758071278842684,0.757167802050583,0.756264325258483,0.756122737392207,0.755981149525931,0.755948656541208,0.7531461553076,0.74715147686501,0.756398556710381,0.752398207783407,0.753270578766053,0.75309735018974,0.749515544814702,0.755691823864378,0.755314255646466,0.755773105290358,0.768698813717666,0.795579278383406,0.79399182277832,0.807795699998914,0.806644584271932,0.807036433987345,0.758817731824028,0.761778352816107,0.768455255671672,0.764491121136011
"MNG","Mongolia",0.542021726029524,0.542021726029524,0.534831209192633,0.527640692355742,0.520643245679727,0.513645799003712,0.537193761798076,0.560741724592441,0.517733288434161,0.504280930910426,0.470138103373211,0.46474182916628,0.464849749979144,0.453341022288189,0.456534634227526,0.455009012755558,0.463522815516722,0.462924499856782,0.461557157783403,0.47907640944199,0.465636255102495,0.490693770941538,0.486593054320178,0.498831391513445,0.490548238667073,0.485972993979556,0.475849446472106,0.470067429303059,0.481591947281317
"MNE","Montenegro",0.487278868097551,0.487278868097551,0.487278868097551,0.487278868097551,0.495142157959858,0.503005447822165,0.50255578291957,0.502106118016975,0.465357548820734,0.460191579800249,0.470473464312327,0.444519591351508,0.469070007987589,0.513564489631607,0.525356842223744,0.509220991053481,0.510787519170279,0.519204105335761,0.510305651249435,0.516628788614517,0.509916387124587,0.51397664450943,0.505139551907241,0.522496089383001,0.522134081308323,0.516045099524075,0.514094878189698,0.510000578228945,0.517058824116315
"MAR","Morocco",0.492820558401807,0.492820558401807,0.510869399738206,0.528918241074605,0.509295914256512,0.48967358743842,0.480262671551039,0.470851755663659,0.446617174431665,0.460187812153893,0.418884463851879,0.428802888057463,0.431491697755974,0.425852897797036,0.446499986243804,0.455990369726368,0.43702910225239,0.433746631621089,0.435190041406474,0.457607270816798,0.457088966920444,0.45644044815485,0.4529145559446,0.445501192555478,0.448991874915757,0.451591557916156,0.442177287082556,0.449874393997038,0.446083119169344
"MOZ","Mozambique",0.410322301017532,0.410322301017532,0.419011333669818,0.427700366322105,0.423474164051248,0.419247961780391,0.42216636124334,0.42508476070629,0.410755415862535,0.409216813929927,0.408999360923829,0.427503859847557,0.426612267379517,0.434963927048289,0.453285820423944,0.447612924266782,0.436024723354509,0.433785112297629,0.396800810539367,0.387886915216127,0.364630821627848,0.313209916245819,0.325767122595224,0.32794642856367,0.327743278300308,0.310564365390007,0.309022401772969,0.313410797363354,0.314494767343212
"MMR","Myanmar",0.201036740798937,0.201036740798937,0.199640597886557,0.198244454974176,0.190065232019248,0.18188600906432,0.181108648601121,0.180331288137924,0.18360028254522,0.163390947838307,0.184315044837225,0.186136401066042,0.174182214464121,0.176989490604291,0.165051478437099,0.163355822284137,0.187908521576724,0.242596192368813,0.259924214467458,0.276671690027733,0.279288952843634,0.342989928384587,0.332902510177824,0.324045768824468,0.317556816314041,0.308586244265248,0.224807499483178,0.205332756949908,0.190271191062168
"NAM","Namibia",0.615626615880089,0.615626615880089,0.606828366020058,0.598030116160028,0.577824199470803,0.557618282781578,0.557660981744299,0.557703680707019,0.558909872267931,0.54769281187293,0.541541591005524,0.565383682096033,0.574082407353395,0.630831574373828,0.581981977292151,0.577819171721794,0.569916533580126,0.58538002842687,0.584685823951728,0.557317060317063,0.562743324614525,0.570474923761532,0.551693334522281,0.56542338778406,0.560621429301724,0.556432609699048,0.552546934388013,0.558254166412285,0.550724169601615
"NRU","Nauru",0.537190007681624,0.537190007681624,0.538844133595806,0.540498259509989,0.539594782717888,0.538691305925788,0.538549718059512,0.538408130193236,0.538375637208513,0.536402804133481,0.531328478162894,0.540241336479981,0.518661153502907,0.501638024613066,0.512094913445749,0.535967138928356,0.518838835368116,0.521772107412007,0.472290469785847,0.389832410876582,0.507706268745361,0.526318274103466,0.531072847571737,0.56241212478028,0.553238410621928,0.560835446458591,0.563761917465713,0.574331228925566,0.577583840077097
"NPL","Nepal",0.442169384098628,0.442169384098628,0.428373886726,0.414578389353371,0.395609962774429,0.376641536195486,0.361829303633356,0.347017071071226,0.336455419453583,0.292180912479993,0.302477199132065,0.324418354406552,0.317943567381586,0.311378740649127,0.31362151267533,0.309236192611108,0.315804640885871,0.319852863739236,0.336182197612403,0.363272655871051,0.349321287565515,0.339233240787564,0.361761328864787,0.376656381093244,0.37927730289495,0.398473367019008,0.406272373882294,0.407045273117777,0.407768803372837
"NLD","Netherlands",0.861925977978859,0.861925977978859,0.865321942047937,0.868717906117015,0.877704886700014,0.886691867283013,0.868868527103503,0.851045186923993,0.835925378437902,0.832247079977185,0.825385859994688,0.828547379811001,0.835883211098131,0.834034385299986,0.837719819446216,0.837393533562399,0.848124002346075,0.850858496751721,0.844162220081002,0.844061674026163,0.82899993503077,0.835530890931693,0.828943331514825,0.832226718664114,0.821636015348208,0.823265734798651,0.82535495397742,0.809812156752379,0.8071824371208
"NZL","New Zealand",0.866167716128403,0.866167716128403,0.868114159961458,0.870060603794512,0.863613640669147,0.857166677543783,0.85575758400938,0.854348490474979,0.857147798882345,0.879531202414483,0.853486782208319,0.861748102193135,0.863586130952523,0.864283030578072,0.869824493494611,0.870459759817946,0.883400175859235,0.877246849610485,0.880826621568661,0.889307174436687,0.88667471286817,0.889708605518295,0.891236344792233,0.879120673662533,0.868826968164961,0.870136625453062,0.8636319444283,0.860706898430669,0.858785089817986
"NIC","Nicaragua",0.400155201606536,0.400155201606536,0.392301796623615,0.384448391640695,0.385404291632945,0.386360191625195,0.399730198072775,0.413100204520356,0.404365945774148,0.405954904633876,0.399905697094784,0.393885094754218,0.391817208376604,0.387833265453972,0.387018099017928,0.381135420228349,0.395007974221008,0.390841029831424,0.400628897792981,0.39407568324471,0.388179217348014,0.388044273730375,0.381467991453928,0.313226807865956,0.305762909720978,0.316591190510256,0.300405849598636,0.303053258779262,0.310700154231521
"NER","Niger",0.372617398491,0.372617398491,0.36456380042485,0.356510202358701,0.366974727497416,0.377439252636131,0.37266980598856,0.367900359340988,0.389493510282448,0.363675638216788,0.38377582459444,0.3866492751424,0.380910966764651,0.374891957485622,0.367416298490004,0.36193533635049,0.378748232458649,0.352782202604519,0.348145797305381,0.342817074173322,0.350042717930709,0.347206248323407,0.337927560357188,0.346124875812475,0.346102860445451,0.324675793826185,0.344063858617168,0.345415762228639,0.322754624759074
"NGA","Nigeria",0.277077279940088,0.277077279940088,0.291584831932945,0.306092383925802,0.284584484102778,0.263076584279753,0.238557947765245,0.214039311250739,0.215132261814235,0.212466606019949,0.256857633926976,0.250199498543919,0.257788045669351,0.278967721513375,0.262074643997793,0.252901034455622,0.257122789163107,0.255011743930498,0.253021971577963,0.243400366349854,0.264249652705536,0.263813538070215,0.264115899377622,0.261100375614242,0.262377082877366,0.264411922314612,0.272460699532292,0.258591352281368,0.276282712121566
"NOR","Norway",0.858069687992974,0.858069687992974,0.855950396730087,0.8538311054672,0.844386813240072,0.834942521012943,0.839559920785834,0.844177320558724,0.82672252740214,0.83123354877845,0.840015025977767,0.835133661958924,0.825970116520921,0.830355981071632,0.835745565378774,0.846582473960937,0.853828998596545,0.860566970991553,0.870671672605547,0.858781294574887,0.853913485171506,0.858026842543349,0.864322912157422,0.851002000070114,0.852565077831364,0.852155809743578,0.844549706566184,0.819639997680819,0.83125942716589
"OMN","Oman",0.595276784879533,0.595276784879533,0.597019738602432,0.59876269232533,0.611225193221429,0.623687694117527,0.63689839661692,0.650109099116311,0.636318961927071,0.645092813382619,0.60733943153225,0.60222286051036,0.612510457728519,0.63422913626334,0.609605097821345,0.594221121535121,0.566893682171018,0.580708017683868,0.577962062204838,0.609219767562061,0.594133304069568,0.600396209657044,0.586915401357402,0.571570481794507,0.591294119450978,0.583065035466767,0.558766007999735,0.574016931846388,0.591387973040865
"PAK","Pakistan",0.327584962768494,0.327584962768494,0.324104181749019,0.320623400729544,0.318363372214734,0.316103343699924,0.301838422041277,0.28757350038263,0.303120736143951,0.265537175376624,0.290322847992935,0.302195001523481,0.28028071971684,0.262395462906205,0.256478710372337,0.257840520618175,0.242433538574519,0.24644823956878,0.257902709330339,0.279664648429306,0.27778284061307,0.271132545722215,0.28668849026081,0.292481878033713,0.286901585148134,0.302895790700732,0.311816006576271,0.299900550674008,0.274750660892998
"PLW","Palau",0.538815926789628,0.538815926789628,0.54047005270381,0.542124178617992,0.541220701825892,0.540317225033792,0.540175637167516,0.54003404930124,0.540001556316517,0.538028723241485,0.532954397270897,0.541867255587984,0.538665849407422,0.530167092094321,0.537434976365278,0.529295121585257,0.51615542499824,0.516200928868385,0.505163974600126,0.490262424997192,0.608338206537671,0.624125981902509,0.632926293839327,0.637431837506248,0.644534459160561,0.647528363178253,0.648784804713798,0.652123793608987,0.648311055516553
"PAN","Panama",0.519711720830282,0.519711720830282,0.532022649414628,0.544333577998974,0.529847043538822,0.515360509078669,0.517290632708713,0.519220756338757,0.492412068289108,0.496057556334568,0.475888402862873,0.486238261059222,0.491063641499442,0.517053872955412,0.500929747237576,0.496039859754597,0.508328559795641,0.484041927994815,0.483907258398032,0.51033978060502,0.50862931376987,0.511261241954014,0.504686301097634,0.489196428325686,0.487121137778549,0.480710431150266,0.476940600889542,0.466741523071374,0.464124535725086
"PNG","Papua New Guinea",0.39253201799947,0.39253201799947,0.402419666079257,0.412307314159044,0.403358107757157,0.39440890135527,0.37600517376955,0.35760144618383,0.35300684048717,0.344013450642698,0.297389355503233,0.320234406381219,0.333373405856689,0.329171061953837,0.323291722729325,0.333650125587549,0.344382262220715,0.356002230182075,0.352546067805717,0.379675216152048,0.358666785626656,0.359940512603447,0.346922552881109,0.36030072089876,0.347967297999322,0.371029256640634,0.355006014231184,0.36975174337513,0.385462323170282
"PRY","Paraguay",0.35837226629768,0.35837226629768,0.342098019206058,0.325823772114434,0.311395399549785,0.296967026985136,0.292243361273344,0.287519695561552,0.297963120530725,0.310328793102261,0.306071129230142,0.319522688196574,0.324461155079356,0.345487496245791,0.356416791094645,0.366902957876242,0.376934996999521,0.363019071129279,0.3603577387982,0.400389994333346,0.403287357530854,0.418835802098527,0.413798792768634,0.414377930630155,0.415361927743302,0.425648882151315,0.403838844777239,0.403546629287263,0.412397990397165
"PER","Peru",0.423874208570177,0.423874208570177,0.435383165934435,0.446892123298694,0.432261941398956,0.417631759499217,0.41555547391747,0.413479188335723,0.42004330231615,0.416606961600625,0.405029187050981,0.422346593507496,0.428080746678241,0.431922583931762,0.41980946405449,0.436231098743527,0.446959020023542,0.432968776748852,0.432937741442017,0.441827701876436,0.447520436024198,0.467377487314135,0.450222653923591,0.450018721261691,0.465924404022023,0.461169608239089,0.426318920269515,0.417957591942772,0.426328674022374
"PHL","Philippines",0.46528103471764,0.46528103471764,0.473858259760249,0.482435484802859,0.438305848924748,0.394176213046637,0.400834942732915,0.407493672419193,0.366104693659055,0.338939662617811,0.386303671115727,0.351073888830636,0.359399177045148,0.349983326807453,0.348786789517846,0.348418364824578,0.370079441028686,0.394431322508118,0.411809338639971,0.431876818279145,0.419942991242067,0.397432246766322,0.403525800517825,0.395572185871675,0.404166803087314,0.412910776938444,0.399723643570712,0.420539124516734,0.434523466723731
"POL","Poland",0.65218184541206,0.65218184541206,0.652755502230232,0.653329159048402,0.637369021631305,0.621408884214207,0.621316324228931,0.621223764243656,0.609592419231522,0.572907202419384,0.595346091347201,0.585693987903072,0.606016007801569,0.636240917491153,0.647619828345039,0.66111752811245,0.667128850150748,0.674750178798888,0.674516095425955,0.673094243737074,0.665926937471248,0.641223596553867,0.62383285468634,0.620449539099672,0.630395199845733,0.626785237044795,0.616823111718999,0.609576578617944,0.619913169682301
"PRT","Portugal",0.759875732825225,0.759875732825225,0.753874187824753,0.747872642824282,0.740249838904084,0.732627034983886,0.746303172815538,0.759979310647189,0.745190371244228,0.727952069837051,0.730425056279662,0.701789422114481,0.699481854260674,0.709706444299524,0.699426584729566,0.680062040943346,0.67595200791955,0.682005126273589,0.677358952553465,0.68104660032981,0.693106081720595,0.685233265349855,0.695617399226144,0.694239910462708,0.692038204194972,0.684531356086981,0.675274514653043,0.670695575698288,0.66269149167452
"QAT","Qatar",0.52158043001371,0.52158043001371,0.553706868787867,0.585833307562023,0.594911057981595,0.603988808401168,0.609419548487966,0.614850288574765,0.612795924884421,0.60393328382609,0.628111412212583,0.641039184622191,0.626965707842966,0.66861260900453,0.722520740938618,0.703375318984801,0.67170764568613,0.701519724382605,0.701226113169578,0.67131149976436,0.663027186668648,0.661333813945046,0.624452712528456,0.633681815033948,0.646468736643421,0.664215890692091,0.669687045286897,0.677847318339336,0.679467866322427
"ROU","Romania",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RUS","Russian Federation",0.330658226015022,0.330658226015022,0.331965290821028,0.333272355627035,0.320967013240816,0.308661670854598,0.33503015332068,0.361398635786761,0.351435806604139,0.339656527432972,0.345464110877408,0.341275037658164,0.34440613726119,0.338271548350199,0.340964052634482,0.34455158758696,0.345348446417983,0.347259411500549,0.353775820605,0.350862368595636,0.33302542285162,0.34975608592049,0.354306238355042,0.360283481560352,0.369725420219629,0.356469303673133,0.348403698897088,0.287260107260549,0.275988970887867
"RWA","Rwanda",0.239795664740905,0.239795664740905,0.236768582138769,0.233741499536631,0.243050617663559,0.252359735790486,0.271446223382392,0.290532710974298,0.330841244744964,0.351885641250602,0.330999541410078,0.393826380555286,0.424368426805132,0.444773103516293,0.445218939270607,0.483343465689745,0.491490326135026,0.505896639612978,0.524618628342414,0.54596459807916,0.54590226699436,0.54019432538473,0.549925251633133,0.544393222374686,0.537176905230235,0.539209468334146,0.549686270327076,0.553333425043915,0.561686768338223
"KNA","Saint Kitts and Nevis",0.60899132321468,0.60899132321468,0.610645449128862,0.612299575043044,0.611396098250945,0.610492621458844,0.610351033592568,0.610209445726293,0.610176952741569,0.620136467221432,0.733556259635102,0.727411568108443,0.6986752359857,0.71871320611234,0.730882960481906,0.726016015181237,0.720142230540452,0.717889365888796,0.716743877101094,0.522711388780483,0.611254073584488,0.612409724737498,0.606883563360866,0.605159807060771,0.597771097578549,0.61092247934813,0.615427025403375,0.618522581664331,0.616044551244897
"LCA","Saint Lucia",0.609929441150246,0.609929441150246,0.596842996746228,0.583756552342211,0.601637382859357,0.619518213376502,0.600869069289029,0.582219925201555,0.616888120816742,0.617526651861336,0.718506453413477,0.704348106755766,0.675744298936103,0.671248947529691,0.67653418598382,0.669234320508601,0.675516217195495,0.651782944360855,0.653235269185244,0.609546757010376,0.623342637634506,0.622187874193211,0.622682894443354,0.624836331619978,0.61705074163221,0.62130826673146,0.618733149063821,0.634207688215556,0.626620508057879
"VCT","Saint Vincent and the Grenadines",0.609299276412853,0.609299276412853,0.612639547117441,0.615979817822029,0.61743393323057,0.61888804863911,0.600238904551636,0.581589760464162,0.598833640464963,0.611743940371057,0.715882327477308,0.69065820149366,0.662731889815931,0.670389589016719,0.66859624019787,0.65688979395541,0.665970524677468,0.663302799883689,0.657071032160637,0.624847494323467,0.626339946597326,0.618004036421369,0.613240214171655,0.617237888860527,0.622345491291251,0.638871684776888,0.636954219357679,0.639063966303892,0.632173524076611
"WSM","Samoa",0.605542744682153,0.605542744682153,0.60680306436858,0.608063384055007,0.606098277757916,0.604133171460823,0.605002542815003,0.605871914169181,0.610968948900944,0.586449643200304,0.615490343724413,0.613150726748341,0.605437345288937,0.591101027070236,0.573072087980149,0.564857444492075,0.571776984636321,0.571906669781921,0.578637106894956,0.599958465767674,0.60220100566403,0.60585730229718,0.63102473137329,0.625951697060879,0.633681621897444,0.631829029733196,0.616522154912042,0.61422185984933,0.622034602900786
"SMR","San Marino",0.684421059840014,0.684421059840014,0.686075185754196,0.687729311668378,0.686825834876278,0.685922358084178,0.685780770217902,0.685639182351626,0.685606689366903,0.683633856291871,0.678559530321283,0.68747238863837,0.684270982457808,0.68219774872989,0.700292559277358,0.700239072488822,0.686183985237199,0.684036355401532,0.685339571978683,0.696904826009905,0.727433283537712,0.726909921382091,0.727792866719038,0.727056519273374,0.718884386896211,0.73089084557428,0.733289090963851,0.739218925965399,0.743726024541955
"STP","Sao Tome and Principe",0.551361545204411,0.551361545204411,0.552106955788686,0.552852366372961,0.550843713692474,0.548835061011986,0.532755962643292,0.516676864274596,0.469755390507041,0.442776186020642,0.424292330080821,0.442526119511619,0.439621546851614,0.431961984840944,0.425184312570129,0.417586619547795,0.422014553567845,0.416618204301273,0.419321208297115,0.430723639708892,0.424609798330821,0.42976777047048,0.439005071898217,0.453066931465694,0.449414115055286,0.447133699814397,0.458046819537575,0.464268372285112,0.461147789143291
"SAU","Saudi Arabia",0.474997127707937,0.474997127707937,0.47745051058864,0.479903893469343,0.483228784797,0.486553676124658,0.497400820075003,0.508247964025348,0.507949418782524,0.459572678577146,0.490252601217696,0.466737044367439,0.476517792988337,0.49618969607586,0.489943697550277,0.509798962447534,0.467732841754536,0.49087178732578,0.493492629586169,0.500775830422428,0.481151287719952,0.511982313219366,0.496255222137775,0.494040391035085,0.49228046453857,0.511019978589531,0.519095138399181,0.542381605643799,0.569788135671103
"SEN","Senegal",0.452734958222768,0.452734958222768,0.450224014827173,0.447713071431579,0.45672918368496,0.465745295938341,0.480671758805908,0.495598221673474,0.465457259396034,0.489748718214502,0.478947613213498,0.440232749314906,0.430272907016221,0.436028930859023,0.431083418891467,0.412080103608146,0.426602379236156,0.463407661513392,0.473459912901387,0.480307765642275,0.47986172222094,0.474539332090813,0.475088004449802,0.476492415583788,0.48433675108258,0.46527521213016,0.461316904906738,0.4667554136457,0.469010667379943
"SRB","Serbia",0.2946169007973,0.2946169007973,0.26654752650221,0.23847815220712,0.249123595060539,0.259769037913959,0.306193501479002,0.352617965044046,0.374004440242961,0.392593864929547,0.368549638215844,0.410459929778406,0.412644691160288,0.41813647834775,0.431006338723969,0.441305366391086,0.456004123796903,0.452453344437716,0.462298260933686,0.50020153848974,0.496987429702851,0.48086760326088,0.469563585109495,0.476179055146784,0.470688431815094,0.466818180313185,0.4682021322189,0.469636467886606,0.477955696740635
"SYC","Seychelles",0.623401806700135,0.623401806700135,0.625187276800368,0.626972746900601,0.633919705859311,0.640866664818021,0.638819978771771,0.63677329272552,0.64683516953493,0.57860867171191,0.605954677208028,0.578520160074075,0.571359420532684,0.581950191169263,0.566436688619928,0.575597915603651,0.573254591584839,0.563879100961761,0.574974470034091,0.549925747631818,0.62008396326253,0.605810444112689,0.593341443761504,0.595336881503514,0.611806240549125,0.6247762049203,0.641447090406805,0.671511824924442,0.660364394622985
"SLE","Sierra Leone",0.242084117626272,0.242084117626272,0.235322330183516,0.22856054274076,0.23347657469094,0.23839260664112,0.266340599061916,0.294288591482712,0.287280507266349,0.318833637444953,0.308004812977781,0.324848765771245,0.343840998091882,0.340797936242226,0.350745571670537,0.362922946624094,0.36693487160801,0.35729662016581,0.363911183859436,0.35646971332677,0.361200057922338,0.360172591639083,0.37989493622413,0.384306729549129,0.387765391902731,0.382582066054124,0.382024395477595,0.372835824932537,0.365268542862425
"SGP","Singapore",0.840001063234898,0.840001063234898,0.833959729030594,0.827918394826287,0.833554472247213,0.839190549668138,0.843271072203501,0.847351594738864,0.828477571434886,0.849191803083136,0.84552163232926,0.845043424323968,0.848892641246144,0.859171601797528,0.844264177460881,0.84512978019806,0.844185649273205,0.864278773018138,0.860900361037881,0.871719397482864,0.874868325946838,0.878344552486133,0.883183488144175,0.881661754851756,0.884687739017798,0.885170191629769,0.886850577044223,0.881535975646025,0.881144309737666
"SVK","Slovakia",0.593649777608692,0.593649777608692,0.591392428585774,0.589135079562856,0.588009386747914,0.586883693932972,0.592686653687859,0.598489613442744,0.620591767662532,0.623524863994076,0.646646383844797,0.635183036620056,0.63311126337268,0.645995475819923,0.635160785840788,0.638877809713907,0.636161411837357,0.62838196501308,0.62185837029977,0.62155018199978,0.60689938034151,0.614130122461323,0.612020325745842,0.609856595030497,0.615631535855845,0.623871461796167,0.617125304139582,0.60619577023455,0.603087516985411
"SVN","Slovenia",0.729135870373928,0.729135870373928,0.730705680511823,0.732275490649718,0.700475674117746,0.668675857585775,0.67848626581266,0.688296674039544,0.69024271706845,0.693794488459286,0.688164453174613,0.691431651366904,0.693550502984777,0.697060220448059,0.700666814850176,0.678993607061019,0.683635259233981,0.670761348245794,0.661426348235068,0.666863439730254,0.661949531772377,0.672086153533653,0.66083665757227,0.670814355949813,0.690383719518459,0.673263229873048,0.664417387310292,0.658887462645272,0.669268400953311
"SLB","Solomon Islands",0.555579603474921,0.555579603474921,0.557673764884907,0.559767926294894,0.510824286567779,0.461880646840665,0.457801124811969,0.453721602783274,0.493236467864869,0.413407662139407,0.418192110007515,0.408990365893116,0.395805171354906,0.400472883071262,0.401649885730359,0.406068595508514,0.417761900739843,0.412024209683664,0.411930969433703,0.428526365707837,0.437618308403471,0.439899349179055,0.4660347422602,0.46353714807149,0.473908544289801,0.487173151638701,0.456238955327201,0.459580762799208,0.462060829912398
"SOM","Somalia",0.0992153004915942,0.0992153004915942,0.114504494922913,0.129793689354232,0.133784134046068,0.137774578737905,0.140561582048138,0.143348585358372,0.10554634224981,0.0484512366978993,0.0707609533866703,0.0459868721687269,0.0240374841463792,0.00139489167182502,0.018193010952768,0.0361501235686568,0.0406041301789471,0.0584216710892152,0.0649636040427143,0.0800322923624459,0.0880626782321639,0.0820875785823023,0.077625748687308,0.0864419131162083,0.0770925748163316,0.0837274027774005,0.0786282261348991,0.0881942129799103,0.0985749770631179
"ZAF","South Africa",0.557826560199566,0.557826560199566,0.553066403805154,0.54830624741074,0.553206117647797,0.558105987884854,0.553073671675977,0.5480413554671,0.546998721846713,0.553893183426492,0.557849437560478,0.571842594264304,0.552314280500057,0.545951972087587,0.530264481066991,0.53153670423113,0.531441543303732,0.514386759547345,0.51773460176635,0.50773041017837,0.499723121025593,0.504813409322072,0.481785916901027,0.471181191147403,0.479368341056578,0.476913543026464,0.466611070783542,0.446727151949821,0.450337683288926
"ESP","Spain",0.703723622268018,0.703723622268018,0.706459354916487,0.709195087564955,0.718964382012057,0.728733676459158,0.725815004951544,0.72289633344393,0.70355159089074,0.695313441040008,0.706280405765814,0.676667664131558,0.669153426804048,0.673746544446554,0.657970041329699,0.669353583906196,0.67991375943456,0.666063214229421,0.65252888500405,0.636683789614027,0.63153375572706,0.648990207780469,0.639559524318971,0.643764062443664,0.653074310050123,0.640485208524825,0.646102483735917,0.634012545388371,0.625481590831913
"LKA","Sri Lanka",0.433569319952487,0.433569319952487,0.439012835970694,0.4444563519889,0.434491650015613,0.424526948042324,0.451812984913262,0.479099021784198,0.464453416985828,0.455335217885413,0.41989448478966,0.42506997744525,0.410223101187455,0.393138525932166,0.402119262898248,0.419387032624599,0.435791405062226,0.445599766539401,0.441840158667229,0.455387454968321,0.48276321213922,0.481539269297839,0.464080306414373,0.465110796163561,0.465875282486008,0.467875719921421,0.447007885158298,0.410330796753401,0.428628648257071
"SDN","Sudan",0.172948298584639,0.172948298584639,0.183614145821559,0.19427999305848,0.196311729453097,0.198343465847714,0.216632638406344,0.234921810964973,0.203194013765381,0.229343239128862,0.187922404271131,0.214456263690276,0.188969244023418,0.170868124205336,0.196694967046647,0.186479625204992,0.195304811218832,0.184254683171348,0.186729509333107,0.187429368095587,0.188184069186963,0.175624162351489,0.19443996441828,0.20270510208945,0.208227229229966,0.218237378253096,0.210355115583374,0.191381351010373,0.148113573342161
"SUR","Suriname",0.50089113129409,0.50089113129409,0.508472694245205,0.51605425719632,0.511468266297135,0.50688227539795,0.50271588487706,0.498549494356171,0.509433154362618,0.489234073430703,0.492206099357239,0.458479455913176,0.459204600488953,0.466581423805606,0.457083350483811,0.450699531295638,0.459762335843611,0.459388353586439,0.467153792633315,0.448944409007796,0.455433540311818,0.449048020393704,0.459502135394224,0.453419070095054,0.442966967250376,0.447839963313773,0.451164042689045,0.450663257478594,0.457564274726922
"SWZ","Swaziland",0.458763020344539,0.458763020344539,0.461235517673817,0.463708015003094,0.460195352739225,0.456682690475355,0.454786105055406,0.452889519635456,0.456676025859471,0.422264171892607,0.404748635777514,0.440540676294453,0.439208490549094,0.453204911846053,0.458986563722112,0.453733889943441,0.42455509056188,0.43041810139409,0.438950493730623,0.439645578609183,0.440598522416713,0.435898444523562,0.459938677221872,0.433960459661694,0.421883107756231,0.434744685272932,0.38907462970426,0.384064387295786,0.37965460326949
"SWE","Sweden",0.843370543842888,0.843370543842888,0.837055294870434,0.830740045897979,0.837983633565748,0.845227221233517,0.853292360221545,0.861357499209575,0.855754562243832,0.858000209263117,0.837993726484904,0.845714182956172,0.85609356183516,0.85309686356426,0.855621780131011,0.853661336714786,0.867646930666684,0.872222673003044,0.869083838494903,0.855743328378946,0.852702356617619,0.853411869891013,0.84257130607219,0.841104911783218,0.842779115738261,0.835408791440715,0.836336613803243,0.826065607743855,0.815248020622386
"CHE","Switzerland",0.851056262835519,0.851056262835519,0.854525559645709,0.857994856455899,0.865072597656777,0.872150338857655,0.869548589806318,0.866946840754981,0.848124541168236,0.842781926528128,0.839387863175747,0.839129845733221,0.849568923736146,0.841944403540991,0.8391727819609,0.841172078884371,0.839319392653066,0.85685165556928,0.85301315105672,0.872861460266259,0.859061452839421,0.857073784640902,0.853068432055268,0.853564219397186,0.84365518622612,0.83610333428571,0.83492614822614,0.833802700415748,0.836660721058347
"SYR","Syrian Arab Republic",0.356602690901432,0.356602690901432,0.358110827994259,0.359618965087086,0.354468913391119,0.34931886169515,0.381139601586872,0.412960341478593,0.382820384281975,0.364142331881287,0.355284939854805,0.323780107450992,0.32248286339829,0.334352438031399,0.345942563654409,0.332653328892981,0.266960719911464,0.185489481001091,0.168466471025361,0.144111980104609,0.131452258165028,0.104261576229374,0.103963339850239,0.101682445148744,0.0958816473830541,0.0895132914358333,0.100573391941033,0.0886951947730286,0.0936688940454462
