"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"MLI","Mali",0.365160435438156,0.365160435438156,0.396048098802567,0.426935762166977,0.333522751927376,0.240109741687775,0.325470477342606,0.410831212997437,0.257701814174652,0.452396661043167,0.173916295170784,0.414196908473969,0.230479195713997,0.209998890757561,-0.07557762414217,-0.182899221777916,-0.708379745483398,-2.03432869911194,-1.72216212749481,-1.71398878097534,-1.6827712059021,-1.61284875869751,-1.90349173545837,-2.0845730304718,-2.2143087387085,-2.1463520526886,-2.33293581008911,-2.56074357032776,-2.7291362285614
"MLT","Malta",1.32520198822021,1.32520198822021,1.37579375505447,1.42638552188873,1.50629711151123,1.58620870113373,1.5922360420227,1.59826338291168,1.547776222229,1.31764233112335,1.38035714626312,1.23125755786896,1.26963186264038,1.27317667007446,1.24936008453369,1.25345623493195,1.06393671035767,1.06507515907288,1.04275786876678,1.12549698352814,1.05367743968964,1.06645977497101,1.23830890655518,1.27164912223816,1.01364505290985,0.99847799539566,0.887514472007751,0.911014318466187,0.858121693134308
"MHL","Marshall Islands",1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.13185334205627,1.0707448720932,1.04072260856628,1.08896553516388,1.01208281517029,1.3850017786026,1.15306556224823,1.06180381774902,1.02640020847321,1.054114818573,0.989585757255554,1.00298595428467,0.83496367931366,1.03458750247955,0.998790442943573,1.17230677604675,0.982413172721863,0.934174537658691,1.0159205198288,1.18497908115387
"MRT","Mauritania",0.36849319934845,0.36849319934845,0.360652565956116,0.352811932563782,0.349023208022118,0.345234483480453,0.36364059150219,0.382046699523926,0.059730738401413,-0.16634014248848,-0.224495947360992,0.240350216627121,-0.279368013143539,-0.643881678581238,-0.882854044437408,-1.07616984844208,-1.17367887496948,-1.13399171829224,-1.01476144790649,-0.589508354663849,-0.635684847831726,-0.748691558837891,-0.629497766494751,-0.632382810115814,-0.562921166419983,-0.700949966907501,-0.555513858795166,-0.516949355602264,-0.503423988819122
"MUS","Mauritius",1.08937561511993,1.08937561511993,1.02866584062576,0.967956066131592,0.861352235078812,0.754748404026031,0.93570128083229,1.11665415763855,1.00941443443298,0.974532723426819,1.02774882316589,0.780889987945557,0.879288077354431,0.890551447868347,0.707766652107239,0.6402587890625,0.946499407291412,0.971312403678894,0.94480174779892,0.667965948581696,0.988632321357727,0.999218165874481,0.962365567684174,0.859585344791412,0.802008211612701,0.87304550409317,0.832595586776733,0.83002358675003,0.775418817996979
"MEX","Mexico",-0.925459146499634,-0.925459146499634,-0.674260705709458,-0.423062264919281,-0.311636067926883,-0.200209870934486,-0.129259066656232,-0.0583082623779774,-0.11687808483839,-0.214082449674606,-0.445820868015289,-0.636888444423676,-0.729851603507996,-0.804012358188629,-0.686627805233002,-0.726463437080383,-0.667768597602844,-0.662454187870026,-0.714223802089691,-0.853918790817261,-0.801780104637146,-0.633718132972717,-0.806419789791107,-0.673847019672394,-0.841869175434113,-0.791455745697021,-0.687615871429443,-0.689268112182617,-0.630761027336121
"FSM","Micronesia, Federated States of",0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,0.629589557647705,1.0036598443985,1.13408243656158,1.13184082508087,1.15046548843384,1.16868185997009,1.28746926784515,1.20931696891785,1.10138940811157,1.15086984634399,1.102858543396,0.984550714492798,1.01717150211334,1.03645646572113,1.16163432598114,1.31535291671753,1.03275692462921,1.11546397209167,1.19793713092804,1.20921885967255,1.0807785987854
"MDA","Moldova, Republic of",0.0112921837717295,0.0112921837717295,0.200266269035637,0.389240354299545,-0.0195104628801345,-0.428261280059814,-0.2924480214715,-0.156634762883186,-0.131324723362923,-0.219342857599258,-0.401479870080948,-0.369664698839188,-0.0149540305137634,-0.267933160066605,-0.583599746227264,-0.381340742111206,-0.0492937490344048,0.0464904792606831,0.000808572047390044,-0.158987760543823,-0.326045989990234,-0.305498778820038,-0.31498920917511,-0.402167946100235,-0.387288391590118,-0.340111285448074,-0.205297246575356,-0.659070193767548,-0.683699607849121
"MCO","Monaco",1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.11256206035614,1.03005373477936,1.00780272483826,1.037468791008,1.0290766954422,0.977230787277222,0.96417373418808,1.04240882396698,1.04816234111786,1.05624389648438,1.02334785461426,1.31492507457733,1.31531059741974,1.61509144306183,1.57751297950745,1.57736670970917,1.17731058597565,1.17265522480011,1.18703246116638,1.18497908115387
"MNG","Mongolia",0.747216463088989,0.747216463088989,0.549952566623688,0.352688670158386,0.58727839589119,0.821868121623993,0.996423333883286,1.17097854614258,0.963294148445129,0.775293171405792,0.878712356090546,0.646906971931458,0.668377757072449,0.539784848690033,0.609987437725067,0.597042262554169,0.606538891792297,0.471134811639786,0.491320788860321,0.791901171207428,0.711831986904144,0.787600100040436,0.783372223377228,0.83126026391983,0.636750936508179,0.717836558818817,0.705918788909912,0.529954373836517,0.592669785022736
"MNE","Montenegro",0.0475496053695679,0.0475496053695679,0.0475496053695679,0.0475496053695679,0.0475496053695679,0.0475496053695679,0.0475496053695679,0.0475496053695679,0.0475496053695679,0.0475496053695679,0.0475496053695679,0.0475496053695679,0.108533091843128,0.767700612545013,0.817372143268585,0.584210991859436,0.565341532230377,0.596563041210175,0.504595458507538,0.219455271959305,0.136638209223747,0.268716216087341,-0.0625774934887886,0.0376955643296242,0.05806864798069,-0.0611971393227577,-0.0524446368217468,-0.140881478786469,0.0693022906780243
"MAR","Morocco",-0.209069982171059,-0.209069982171059,0.0493141934275625,0.307698369026184,0.121066734194755,-0.065564900636673,-0.16349171102047,-0.261418521404266,-0.407007366418839,-0.312668710947037,-0.556680738925934,-0.461343467235565,-0.501324236392975,-0.57127320766449,-0.398299634456635,-0.383013308048248,-0.392256796360016,-0.470458775758743,-0.493017613887787,-0.446265608072281,-0.344394981861115,-0.317617774009705,-0.37808883190155,-0.3484927713871,-0.345805376768112,-0.359523236751556,-0.40256267786026,-0.362119138240814,-0.367761224508286
"MOZ","Mozambique",-0.0499914959073067,-0.0499914959073067,0.0309644229710102,0.111920341849327,-0.00694151967763899,-0.125803381204605,0.0313444286584855,0.188492238521576,0.246098503470421,0.00325646600686014,0.125595733523369,0.520101010799408,0.35761559009552,0.383096486330032,0.625379621982574,0.394421875476837,0.332048267126083,0.39049369096756,-0.226966470479965,-0.336002737283707,-0.516435563564301,-1.09681463241577,-0.918098509311676,-0.833229660987854,-0.765720069408417,-1.28312349319458,-1.25703620910645,-1.26560831069946,-1.26869130134583
"MMR","Myanmar",-1.25880205631256,-1.25880205631256,-1.3723937869072,-1.48598551750183,-1.57975405454635,-1.67352259159088,-1.54174011945724,-1.40995764732361,-1.15374350547791,-0.984741389751434,-0.899246156215668,-0.850372433662415,-1.06611335277557,-1.09180378913879,-1.2944188117981,-1.28592801094055,-1.11109840869904,-0.943674981594086,-1.14037239551544,-1.08758068084717,-1.16666913032532,-0.808124959468842,-1.08409464359283,-1.26697564125061,-1.33050167560577,-1.5117404460907,-2.08407926559448,-2.19571399688721,-2.12527012825012
"NAM","Namibia",0.854371190071106,0.854371190071106,0.679970055818558,0.50556892156601,0.127734154462814,-0.250100612640381,-0.0506747215986255,0.14875116944313,0.478074342012405,0.664763033390045,0.625976085662842,0.782249569892883,1.01876068115234,1.20101487636566,0.929570853710175,0.846940040588379,0.911657512187958,0.978104293346405,0.958809971809387,0.608740627765656,0.725260257720947,0.699528992176056,0.621906340122223,0.685118496417999,0.528890490531921,0.512431561946869,0.518789291381836,0.559885740280151,0.54477721452713
"NRU","Nauru",1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.13185334205627,1.0707448720932,1.04072260856628,1.08896553516388,1.01208281517029,1.3850017786026,1.45398449897766,1.06180381774902,1.02640020847321,1.054114818573,0.601334393024445,1.08801794052124,1.1088570356369,0.931891143321991,0.945793032646179,0.795099675655365,0.77800065279007,0.789421439170837,0.877918004989624,0.976578056812286
"NPL","Nepal",-0.0711131766438484,-0.0711131766438484,-0.400629792362452,-0.730146408081055,-0.946986019611358,-1.16382563114166,-1.44064426422119,-1.71746289730072,-1.89185237884521,-2.14913845062256,-2.09840488433838,-1.89445018768311,-1.88537847995758,-1.83428740501404,-1.62008118629456,-1.58397114276886,-1.41644358634949,-1.38123226165771,-1.12914609909058,-0.724599540233612,-0.99743002653122,-0.846989989280701,-0.583756744861603,-0.543022751808167,-0.453659653663635,-0.178228780627251,-0.187709629535675,-0.239196881651878,-0.226184993982315
"NLD","Netherlands",1.52612578868866,1.52612578868866,1.56046462059021,1.59480345249176,1.67674231529236,1.75868117809296,1.53068053722382,1.30267989635468,1.16180562973022,1.01623916625977,0.98810088634491,0.902736186981201,0.778468787670135,0.86355197429657,0.945019245147705,0.940750122070312,1.11363077163696,1.18746471405029,1.14381539821625,1.04511535167694,0.912540197372437,0.896933197975159,0.907123684883118,0.838281273841858,0.821324944496155,0.830933392047882,0.893059194087982,0.726799547672272,0.658281981945038
"NZL","New Zealand",1.34199249744415,1.34199249744415,1.32916134595871,1.31633019447327,1.3393560051918,1.36238181591034,1.34137278795242,1.32036375999451,1.18837487697601,1.50002658367157,1.25225210189819,1.25449228286743,1.24336647987366,1.16264343261719,1.07115530967712,1.23648881912231,1.37673103809357,1.36136555671692,1.45392656326294,1.46792757511139,1.51113760471344,1.50114333629608,1.56194603443146,1.51216292381287,1.41695356369019,1.46835374832153,1.39449656009674,1.32116913795471,1.3585696220398
"NIC","Nicaragua",-0.517743170261383,-0.517743170261383,-0.504952773451805,-0.492162376642227,-0.279167335480451,-0.066172294318676,-0.0796779841184616,-0.0931836739182472,-0.368299216032028,-0.341314166784286,-0.339232921600342,-0.267819613218307,-0.120370902121067,-0.222542554140091,-0.305793792009354,-0.499709248542786,-0.269735813140869,-0.348777562379837,-0.249215871095657,-0.0407801233232021,-0.092195525765419,-0.0954835712909698,-0.0538226664066315,-0.950928032398224,-0.992500722408295,-0.585719466209412,-0.471975326538086,-0.35851177573204,-0.125550046563148
"NER","Niger",0.0261458475142717,0.0261458475142717,-0.144720836542547,-0.315587520599365,-0.095309745520353,0.124968029558659,-0.00229338183999049,-0.12955479323864,0.0421948879957199,-0.505270838737488,-0.486010700464249,-0.227475315332413,-0.459753155708313,-0.670321345329285,-1.15003776550293,-1.16074454784393,-0.878004491329193,-1.14813089370728,-1.32179939746857,-1.17584049701691,-1.05970323085785,-1.10075747966766,-1.25950562953949,-1.35827600955963,-1.40500640869141,-1.66720771789551,-1.53854990005493,-1.46439230442047,-1.66885960102081
"NGA","Nigeria",-1.05690824985504,-1.05690824985504,-0.822575986385344,-0.588243722915649,-1.02178502082824,-1.45532631874084,-1.54082781076431,-1.62632930278778,-1.63558828830719,-1.75441575050354,-1.6665004491806,-2.03407764434814,-2.01405644416809,-1.86071193218231,-1.99455380439758,-2.21112322807312,-1.95645451545715,-2.04207372665405,-2.08847832679749,-2.1302764415741,-1.92170512676239,-1.87388896942139,-1.99671792984009,-2.09752702713013,-1.93315482139587,-1.89201462268829,-1.78738462924957,-1.77890145778656,-1.7684383392334
"NOR","Norway",1.45682156085968,1.45682156085968,1.44824141263962,1.43966126441956,1.48647212982178,1.533282995224,1.57081454992294,1.60834610462189,1.20455622673035,1.19661831855774,1.29527723789215,1.25270569324493,1.14555251598358,1.28543448448181,1.27653253078461,1.33231151103973,1.33797693252563,1.32746982574463,1.3520919084549,1.11995851993561,1.14562010765076,1.18162095546722,1.15070176124573,1.12084853649139,1.14211213588715,1.22160577774048,1.08862638473511,0.86123925447464,0.892857432365417
"OMN","Oman",0.873983323574066,0.873983323574066,0.864468336105346,0.854953348636627,0.988189011812209,1.12142467498779,1.02500104904175,0.928577423095703,1.06150567531586,1.11596786975861,0.946494877338409,0.841323614120483,0.939814209938049,0.92218691110611,0.826832592487335,0.590241730213165,0.432440459728241,0.462077081203461,0.459530204534531,0.734907329082489,0.7780522108078,0.749765634536743,0.749312877655029,0.642200529575348,0.589256703853607,0.419779539108276,0.431985288858414,0.532249212265015,0.586623668670654
"PAK","Pakistan",-1.12732779979706,-1.12732779979706,-1.12572413682937,-1.12412047386169,-1.1144625544548,-1.10480463504791,-1.37124162912369,-1.63767862319946,-1.54904592037201,-1.58287799358368,-1.75138831138611,-2.02467846870422,-2.43270516395569,-2.5730094909668,-2.644526720047,-2.67593312263489,-2.81003546714783,-2.67700362205505,-2.60330200195312,-2.40127921104431,-2.47188353538513,-2.47387385368347,-2.39691209793091,-2.25401329994202,-2.25174307823181,-1.7926949262619,-1.71373546123505,-1.83982634544373,-1.93273079395294
"PLW","Palau",1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.13185334205627,1.0707448720932,1.04072260856628,1.08896553516388,1.01208281517029,1.3850017786026,1.45398449897766,1.06180381774902,1.02640020847321,1.054114818573,0.989585757255554,0.821486234664917,0.846926331520081,1.21373856067657,1.19501948356628,1.17179811000824,1.16609668731689,1.17239153385162,1.08399426937103,1.0807785987854
"PAN","Panama",0.123815298080444,0.123815298080444,0.247194766998291,0.370574235916138,0.310899034142494,0.251223832368851,0.298575907945633,0.345927983522415,0.073229543864727,0.0841383635997772,-0.157522633671761,-0.0679050013422966,-0.0613481253385544,-0.0977801457047462,0.0622795186936855,-0.116048209369183,-0.028218861669302,-0.179432675242424,-0.141260921955109,0.209008201956749,0.377415180206299,0.40072774887085,0.380334168672562,0.252161979675293,0.290945798158646,0.235503375530243,0.307207077741623,0.289221227169037,0.213101848959923
"PNG","Papua New Guinea",-0.775006890296936,-0.775006890296936,-0.44093669950962,-0.106866508722305,-0.157051011919975,-0.207235515117645,-0.378702729940415,-0.550169944763184,-0.559017360210419,-0.54865700006485,-0.921983242034912,-0.869873523712158,-0.747831761837006,-0.61021226644516,-0.7908074259758,-0.808443784713745,-0.754677414894104,-0.590442359447479,-0.520246863365173,-0.339367091655731,-0.416289240121841,-0.504316508769989,-0.691195070743561,-0.656520247459412,-0.706948459148407,-0.653386533260345,-0.578463852405548,-0.659367442131042,-0.478844821453094
"PRY","Paraguay",-0.459796816110611,-0.459796816110611,-0.603150203824043,-0.746503591537476,-0.858538091182709,-0.970572590827942,-1.09096193313599,-1.21135127544403,-0.749351561069489,-0.566143751144409,-0.652078151702881,-0.776525020599365,-0.74012291431427,-0.727450251579285,-0.883586049079895,-0.834862232208252,-0.692596554756165,-0.871902167797089,-0.735861599445343,-0.0886275097727776,0.0352126285433769,0.13447080552578,-0.00285546225495636,-0.0867110788822174,-0.0180127751082182,0.0167177673429251,-0.000937932287342846,0.0355493128299713,0.0820416286587715
"PER","Peru",-1.06168437004089,-1.06168437004089,-0.791261970996855,-0.52083957195282,-0.754184514284134,-0.987529456615448,-0.978719651699066,-0.969909846782684,-1.16210162639618,-1.0273996591568,-0.975715458393097,-0.841553807258606,-0.774885892868042,-0.892661690711975,-1.1800479888916,-0.999915421009064,-0.760749697685242,-0.907364726066589,-0.805739760398865,-0.550656914710999,-0.398910075426102,-0.207934841513634,-0.2635098695755,-0.276880770921707,-0.163622617721558,-0.35772293806076,-0.355252951383591,-0.487095445394516,-0.52178555727005
"PHL","Philippines",-0.481185793876648,-0.481185793876648,-0.369122475385666,-0.257059156894684,-0.823771744966507,-1.39048433303833,-1.12461882829666,-0.858753323554993,-1.55980968475342,-1.70588445663452,-1.17878663539886,-1.63867163658142,-1.60488569736481,-1.77923631668091,-1.7287632226944,-1.65075957775116,-1.39218163490295,-1.18824028968811,-1.08425319194794,-0.713820934295654,-0.854724228382111,-1.37869036197662,-1.18929100036621,-1.09620380401611,-0.9280606508255,-0.778704285621643,-0.984022319316864,-0.655268549919128,-0.566050469875336
"POL","Poland",0.83064466714859,0.83064466714859,0.834621042013169,0.838597416877747,0.573951333761216,0.309305250644684,0.526651531457901,0.743997812271118,0.578085064888,0.153857663273811,0.363082945346832,0.354031831026077,0.682846009731293,0.911096274852753,0.938135385513306,1.01733005046844,1.07206296920776,1.04947865009308,0.973354995250702,0.842940807342529,0.862319052219391,0.496157646179199,0.509756147861481,0.480488687753677,0.550716519355774,0.491619497537613,0.49190354347229,0.505146443843842,0.559584558010101
"PRT","Portugal",1.28603911399841,1.28603911399841,1.3275648355484,1.36909055709839,1.38192731142044,1.39476406574249,1.41590613126754,1.4370481967926,1.2896888256073,0.969877243041992,1.01664757728577,0.952390611171722,0.821809351444244,0.987546324729919,0.787381768226624,0.717686951160431,0.741739273071289,0.775272607803345,0.74876344203949,0.8062744140625,0.904212951660156,0.958625793457031,1.10616970062256,1.11530721187592,1.05175185203552,1.00873112678528,0.937390148639679,0.795802593231201,0.712578117847443
"QAT","Qatar",0.361694604158401,0.361694604158401,0.71027483046055,1.0588550567627,1.10807824134827,1.15730142593384,0.994255185127259,0.831208944320679,1.18648135662079,1.12390494346619,1.0276792049408,0.926921546459198,0.952527701854706,1.11487662792206,1.22328507900238,1.15385591983795,1.17473101615906,1.22359883785248,1.21254646778107,0.977457761764526,0.983597457408905,0.884123742580414,0.647983014583588,0.649448752403259,0.6843701004982,0.669606029987335,0.833391726016998,0.960249304771423,0.993381142616272
"ROU","Romania",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RUS","Russian Federation",-1.17785394191742,-1.17785394191742,-1.13379746675492,-1.08974099159241,-1.2444915175438,-1.39924204349518,-1.06187716126442,-0.724512279033661,-1.19315183162689,-1.51459443569183,-1.2677013874054,-0.908794343471527,-0.863382518291473,-0.749933898448944,-0.969926595687866,-0.929458737373352,-0.998262107372284,-0.817712664604187,-0.736093640327454,-0.943617463111877,-1.03222346305847,-0.947688162326813,-0.642759621143341,-0.538330912590027,-0.551088750362396,-0.667407393455505,-0.707898318767548,-1.00599670410156,-1.13433384895325
"RWA","Rwanda",-1.8453323841095,-1.8453323841095,-1.94160997867584,-2.03788757324219,-1.86474114656448,-1.69159471988678,-1.67155396938324,-1.6515132188797,-1.11252212524414,-1.18624520301819,-1.00021243095398,-0.684061944484711,-0.360214412212372,-0.327669590711594,-0.506896436214447,-0.272093862295151,-0.17711777985096,-0.230615198612213,-0.110951617360115,-0.313469648361206,0.00251837843097746,-0.0665186643600464,0.0782710164785385,0.101752020418644,0.0569922886788845,0.0694564804434776,0.071973480284214,0.082752451300621,0.108091473579407
"KNA","Saint Kitts and Nevis",1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.36335968971252,1.28212440013885,1.20838665962219,0.802670180797577,0.920431792736053,1.09165251255035,1.03611218929291,0.957588255405426,0.975788056850433,0.958863377571106,0.572488188743591,0.564717531204224,0.606805443763733,0.628549754619598,0.677390515804291,0.700893521308899,0.929578840732574,0.949669897556305,0.938082098960876,0.923393249511719
"LCA","Saint Lucia",1.03555142879486,1.03555142879486,0.69280657172203,0.3500617146492,0.786830753087995,1.22359979152679,0.79326571524143,0.36293163895607,1.16978526115417,1.2183393239975,1.00011491775513,0.860106229782104,0.617986261844635,0.640764355659485,0.685753643512726,0.790275514125824,0.849078357219696,0.893705666065216,0.85335773229599,0.816450417041779,0.837734758853912,0.998592257499695,0.974611222743988,0.99346274137497,0.906603932380676,0.864731132984161,0.832014858722687,1.03362321853638,1.01801919937134
"VCT","Saint Vincent and the Grenadines",1.03555142879486,1.03555142879486,1.07475733757019,1.11396324634552,1.16878151893616,1.22359979152679,0.79326571524143,0.36293163895607,0.764638483524323,1.02682399749756,1.14758777618408,1.05912363529205,0.788463771343231,0.800574362277985,0.728931725025177,0.790275514125824,0.849078357219696,0.928883850574493,0.85335773229599,0.816450417041779,0.987564265727997,0.998592257499695,0.871100068092346,0.823102116584778,0.938079655170441,1.03262364864349,1.04031097888947,1.03362321853638,1.01801919937134
"WSM","Samoa",1.32178819179535,1.32178819179535,1.33284938335419,1.34391057491302,1.31352645158768,1.28314232826233,1.19017070531845,1.09719908237457,1.27192747592926,1.15839719772339,1.13270270824432,1.09850907325745,1.00498068332672,1.09782683849335,0.957884192466736,0.765691876411438,0.988590955734253,0.999240159988403,0.989007890224457,1.1219048500061,1.16604828834534,1.17588353157043,1.16163432598114,1.13375163078308,1.16337776184082,1.14782202243805,1.10797071456909,1.09655201435089,1.09818840026855
"SMR","San Marino",1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.16978526115417,1.13185334205627,1.0707448720932,1.04072260856628,1.08896553516388,1.01208281517029,1.3850017786026,1.45398449897766,1.06180381774902,1.02640020847321,1.054114818573,0.989585757255554,1.36598539352417,1.38275027275085,1.39288973808289,1.39124858379364,1.22597134113312,1.17731058597565,1.17265522480011,1.18703246116638,1.18497908115387
"STP","Sao Tome and Principe",1.05037176609039,1.05037176609039,1.06731879711151,1.08426582813263,1.11773282289505,1.15119981765747,0.85351699590683,0.555834174156189,0.25944972038269,0.572325527667999,0.575508892536163,0.347574234008789,0.394139468669891,0.175346195697784,0.146619737148285,0.115442857146263,0.00782639998942614,0.0133354179561138,0.111840724945068,0.18418300151825,0.13627190887928,0.215979158878326,0.183461591601372,0.515948355197906,0.500651299953461,0.48960068821907,0.585204601287842,0.460358828306198,0.44070503115654
"SAU","Saudi Arabia",-0.189457833766937,-0.189457833766937,-0.0396143682301045,0.110229097306728,0.169025350362063,0.227821603417397,0.115122963790782,0.00242432416416705,0.141017645597458,-0.65463250875473,-0.240614011883736,-0.522423803806305,-0.467305243015289,-0.336524426937103,-0.49253523349762,-0.226726979017258,-0.464799642562866,-0.480688244104385,-0.431784123182297,-0.285844653844833,-0.634387195110321,-0.472771108150482,-0.649625718593597,-0.660987615585327,-0.6240473985672,-0.650637805461884,-0.592355370521545,-0.355806291103363,-0.213224530220032
"SEN","Senegal",-0.601866662502289,-0.601866662502289,-0.795051485300064,-0.988236308097839,-0.788063406944274,-0.58789050579071,-0.430917039513588,-0.273943573236465,-0.250177979469299,0.0295107942074537,-0.204009935259819,-0.264316946268082,-0.244918704032898,-0.148591339588165,-0.205200999975204,-0.417924970388412,-0.280602246522903,-0.108322031795979,-0.0607228353619576,-0.198223099112511,-0.120225243270397,-0.22595489025116,-0.0557225905358791,-0.107357509434223,0.0375764071941376,-0.143102943897247,-0.179771110415459,-0.157593667507172,-0.138591378927231
"SRB","Serbia",-1.03471982479095,-1.03471982479095,-1.58858424425125,-2.14244866371155,-1.89302355051041,-1.64359843730927,-1.07807222008705,-0.512546002864838,-0.582542061805725,-0.507584154605865,-0.762413561344147,-0.53756844997406,-0.591357946395874,-0.542712986469269,-0.477358549833298,-0.421741664409637,-0.282882064580917,-0.217299461364746,-0.0756380930542946,0.184110775589943,0.234833031892776,0.133281603455544,0.0833679884672165,0.00532107194885612,-0.0780515447258949,-0.170754417777061,-0.0852114632725716,-0.174069464206696,-0.0391097068786621
"SYC","Seychelles",1.05037176609039,1.05037176609039,1.06731879711151,1.08426582813263,1.18370407819748,1.28314232826233,1.09327563643456,0.903408944606781,0.645857214927673,0.655790030956268,0.931847214698792,0.912748575210571,0.787657201290131,0.7489093542099,0.598137140274048,0.856766223907471,0.937754094600677,0.744266331195831,0.825588941574097,0.361632436513901,0.674569547176361,0.715953171253204,0.779473781585693,0.673994183540344,0.65878689289093,0.701836466789246,0.744736969470978,0.762523114681244,0.763500511646271
"SLE","Sierra Leone",-1.69709753990173,-1.69709753990173,-1.93514931201935,-2.17320108413696,-2.02094340324402,-1.86868572235107,-1.28004086017608,-0.691395998001099,-1.08121025562286,-0.514731526374817,-0.481067776679993,-0.302883803844452,-0.0615781955420971,-0.239808902144432,-0.289030253887177,-0.236645370721817,-0.168444857001305,-0.279945284128189,-0.174718275666237,-0.104039676487446,-0.106272891163826,-0.167113155126572,-0.0394265502691269,-0.0887953713536263,-0.0569148063659668,-0.302384614944458,-0.0969721227884293,-0.0945132076740265,-0.238688722252846
"SGP","Singapore",1.115647315979,1.115647315979,1.02287444472313,0.930101573467255,1.03560653328896,1.14111149311066,1.19733887910843,1.2535662651062,0.876536011695862,1.0929559469223,1.1533499956131,1.24849283695221,1.17421102523804,1.34467613697052,1.17959117889404,1.16941487789154,1.19142174720764,1.36817455291748,1.378178358078,1.18627142906189,1.29889214038849,1.47746896743774,1.59912502765656,1.46825659275055,1.48045420646667,1.43851101398468,1.44250547885895,1.44037234783173,1.42420423030853
"SVK","Slovakia",0.878931701183319,0.878931701183319,1.02959313988685,1.18025457859039,0.921920627355574,0.663586676120758,0.80180835723877,0.940030038356781,0.947933495044708,0.593536019325256,0.898072719573975,0.784178674221039,1.03668713569641,1.0821361541748,0.920496821403503,1.05331683158875,0.974757313728333,1.08840095996857,1.11951816082001,1.03912115097046,0.865759432315826,0.708230555057526,0.902731478214264,0.736685812473297,0.667368829250336,0.633981704711914,0.617919027805328,0.445335745811462,0.573219299316406
"SVN","Slovenia",1.31172633171082,1.31172633171082,1.27742844820023,1.24313056468964,1.06495994329453,0.886789321899414,1.09531128406525,1.30383324623108,1.18649446964264,1.08161342144012,1.09281122684479,1.08572900295258,1.0986293554306,1.14937436580658,0.936905801296234,0.866508841514587,0.969209671020508,0.935110688209534,0.882251679897308,0.965773403644562,0.947492003440857,0.979141891002655,0.866365492343903,0.89426726102829,0.801585972309113,0.701467931270599,0.755585372447968,0.709335088729858,0.81863284111023
"SLB","Solomon Islands",1.03555142879486,1.03555142879486,1.07475733757019,1.11396324634552,0.190505295991898,-0.732952654361725,-0.585248917341233,-0.43754518032074,0.359491646289825,0.018688952550292,-0.0171830672770739,0.0672086626291275,0.230097040534019,0.206393554806709,0.215018734335899,0.343293845653534,0.307558387517929,0.187316343188286,0.300382703542709,0.470224827528,0.639986574649811,0.49175438284874,0.188088729977608,0.355220019817352,0.497185170650482,0.560446560382843,0.541874766349792,0.413905620574951,0.445870101451874
"SOM","Somalia",-2.50936651229858,-2.50936651229858,-2.3261604309082,-2.14295434951782,-2.04587078094483,-1.94878721237183,-2.15886962413788,-2.36895203590393,-2.57482099533081,-2.87853956222534,-2.70559000968933,-2.74635028839111,-3.22849702835083,-3.28051733970642,-3.31295108795166,-3.13097143173218,-3.08384656906128,-2.860755443573,-2.75868654251099,-2.51582813262939,-2.37008881568909,-2.34715795516968,-2.24991130828857,-2.24911570549011,-2.38640308380127,-2.58146929740906,-2.72733855247498,-2.42969608306885,-2.37760090827942
"ZAF","South Africa",-0.379187554121017,-0.379187554121017,-0.46262039244175,-0.546053230762482,-0.386959090828896,-0.227864950895309,-0.241327404975891,-0.254789859056473,-0.312842577695847,-0.131729558110237,-0.162092119455338,0.0470300763845444,0.215346544981003,0.049528993666172,-0.114492610096931,-0.0294270031154156,0.0240315701812506,-0.0253867004066706,-0.0462945364415646,-0.146388962864876,-0.220544874668121,-0.149085000157356,-0.284803628921509,-0.237546816468239,-0.2832210958004,-0.252867221832275,-0.750981450080872,-0.681386351585388,-0.665642023086548
"ESP","Spain",0.17475751042366,0.17475751042366,0.153388172388077,0.132018834352493,0.29574353992939,0.459468245506287,0.448847159743309,0.438226073980331,-0.047485888004303,-0.0905463024973869,0.19302661716938,-0.150648653507233,-0.276731640100479,-0.383085459470749,-0.474599570035934,-0.318043738603592,0.0211045369505882,-0.0295164491981268,0.0120177594944835,0.243121743202209,0.24116013944149,0.402214497327805,0.270845949649811,0.27590623497963,0.292768746614456,0.411448448896408,0.509235560894012,0.318843424320221,0.287291556596756
